# generato da scripts/build_liste_nomi.py — non modificare a mano
Tarantola	1
Tararan	0
Taras	0
Taraschi	0
Tarasco	0
Tarasconi	0
Taravella	0
Taravelli	0
Taravello	0
Tarchiani	0
Tardelli	0
Tardini	0
Tarditi	0
Tardito	0
Tardivi	1
Tardivo	1
Tarducci	0
Tardy	0
Tarenzi	0
Targa	1
Targett	0
Targhini	0
Taribella	0
Taribelli	0
Taribello	0
Taricco	0
Tariciotti	0
Taricone	0
Tarigo	0
Tarizzo	0
Taroni	0
Tarozzi	0
Tarozzo	0
Tarquini	0
Tarquinio	0
Tarricone	0
Tarrini	0
Tarroni	0
Tarsi	0
Tarsia	0
Tarsio	0
Tarsitani	0
Tarsitano	0
Tarso	0
Tartaglia	1
Tartamella	0
Tartamelli	0
Tartara	0
Tartarella	0
Tartarelli	0
Tartarello	0
Tartari	0
Tartarin	0
Tartarini	0
Tartarino	0
Tartaro	0
Tartarone	0
Taruffi	0
Tarzi	0
Tarzia	0
Tasca	1
Taschi	0
Taschini	0
Tascini	0
Tasco	0
Tascone	0
Tasconi	0
Tasin	0
Tasinato	0
Tassan	0
Tassani	0
Tassano	1
Tassara	0
Tassari	0
Tassaro	0
Tassetti	0
Tassetto	0
Tassi	1
Tassinari	0
Tassini	0
Tassino	1
Tassistro	0
Tasso	1
Tassone	0
Tassoni	0
Tassotti	0
Tassotto	0
Tatangeli	0
Tatangelo	0
Tatarella	0
Tatarinov	0
Tatti	1
Tattini	0
Tatulli	0
Tauri	0
Tauriello	0
Taurini	0
Taurino	0
Tauro	0
Taurone	0
Tavani	0
Tavano	0
Tavanti	0
Tavazzi	0
Tavecchio	0
Taveggia	0
Tavella	0
Tavelli	0
Taveri	0
Taverna	1
Taverni	0
Tavernini	0
Taverniti	0
Taverno	0
Taverriti	0
Tavian	0
Taviani	0
Taviano	0
Tavčar	0
Tawiah	0
Taylor	0
Tazzari	0
Tazzioli	0
Tealdi	0
Teani	0
Teardo	0
Teatino	0
Tebaldi	0
Teber	0
Tecce	0
Tecchi	0
Tecchio	0
Tecci	0
Teci	0
Tedaldi	0
Tedde	0
Tedeschi	0
Tedesco	0
Tedoldi	0
Tedoldini	0
Tegeler	0
Tegner	0
Teixeira	0
Tekin	0
Tela	1
Telesca	0
Teleschi	0
Telesco	0
Telese	0
Telesio	0
Teli	1
Tellefsen	0
Telli	0
Tellin	0
Tellini	0
Tellino	0
Tellitocci	0
Tello	0
Telloli	0
Temani	0
Tempesta	1
Tempo	1
Temporali	1
Tenace	1
Tenaci	1
Tenaglia	0
Tenani	0
Tenax	0
Tenchiri	0
Tenconi	0
Tendas	0
Tengattini	0
Tengku	0
Tenhunen	0
Tennant	0
Tenorio	0
Tentori	0
Teobaldi	0
Teodora	0
Teodorani	0
Teodoreanu	0
Teodorescu	0
Teodori	0
Teodoro	0
Teodosi	0
Teodosia	0
Teodosio	0
Teoldi	0
Teotino	0
Terabusi	0
Terabuso	0
Teran	0
Terenghi	0
Terenzi	0
Terenzio	0
Teresa	0
Tereshchenko	0
Teresi	0
Teresio	0
Tereščenko	0
Terlizzi	0
Termine	1
Terni	0
Terracciano	0
Terracina	0
Terracini	0
Terragni	0
Terraneo	0
Terrani	0
Terranova	0
Terranuova	0
Terrasi	0
Terrasini	0
Terrenghi	0
Terribile	1
Terribili	1
Terribilini	0
Terry	0
Teruzzi	0
Terzaghi	0
Terzago	0
Terzano	0
Terzi	0
Terzini	0
Terzioğlu	0
Terzo	1
Terzoni	0
Terzuoli	0
Terzuolo	0
Tesei	0
Teseo	0
Tesi	1
Tesini	0
Tesino	0
Teson	0
Tesone	0
Tesoni	0
Tessa	1
Tessari	0
Tessarin	0
Tessaro	0
Tessaroli	0
Tessarolo	0
Tessarotto	0
Tesser	1
Tessera	1
Tesseri	1
Tessero	1
Tessiere	0
Tessieri	0
Tessitore	1
Tessitori	1
Testa	1
Testacci	0
Testadiferro	0
Testaferrata	0
Testagrossa	0
Testaguzza	0
Testai	0
Testai'	0
Testaverde	0
Testaì	0
Testi	1
Testina	0
Testini	0
Testino	0
Testoni	0
Testore	0
Testori	0
Testorio	0
Tetta	0
Tettamanti	0
Tettamanzi	0
Teuscher	0
Tezzele	0
Thaarup	0
Thapa	0
Thapar	0
Tharp	0
Tharpe	0
Thaulow	0
The	0
Thek	0
Thelwall	0
Theodore	0
Theodorescu	0
Thiam	0
Thiede	0
Thind	0
Thirlwall	0
Thomas	0
Thompson	0
Thomson	0
Thornett	0
Thorsen	0
Thorsson	0
Thorsteinsson	0
Thu Hương	0
Thun	0
Thyne	0
Tian	0
Tiana	0
Tiani	0
Tiano	0
Tibaldi	0
Tiberi	0
Tiberio	0
Tibollo	0
Tiburcio	0
Tiburzi	0
Tiburzio	0
Ticca	0
Ticci	0
Ticozzi	0
Tiddia	0
Tidili	0
Tidu	0
Tidwell	0
Tiegs	0
Tiera	0
Tieri	0
Tierno	0
Tiero	0
Tiezzi	0
Tigli	1
Tiglio	1
Tikal	0
Tilden	0
Tilelli	0
Tiletti	0
Tilla	0
Tilley	0
Tilli	0
Tillo	0
Tilocca	0
Tilotta	0
Tiltman	0
Timică	0
Timmer	0
Timmerman	0
Timmermans	0
Timo	0
Timoteo	0
Timpanari	0
Timpanaro	0
Timperi	0
Timpero	0
Tinaglia	0
Tinari	0
Tinaro	0
Tinazzi	0
Tinazzo	0
Tinella	0
Tinelli	1
Tinello	1
Tinetti	0
Tinetto	0
Tini	1
Tinivella	0
Tinkham	0
Tino	1
Tinozzi	0
Tinta	1
Tinti	1
Tintino	0
Tinto	1
Tintori	1
Tiozzi	0
Tiozzo	0
Tirabassi	0
Tirabasso	0
Tiraboschi	0
Tirabosco	0
Tiralongo	0
Tiranzoni	0
Tirapelle	0
Tirelli	0
Tirinzoni	0
Tirone	0
Tironi	0
Tisat	0
Tisato	0
Tisatto	0
Tisci	0
Tiscia	0
Tiscio	0
Tiscione	0
Tiscioni	0
Tishler	0
Tisi	0
Tismăneanu	0
Tiso	0
Tison	0
Tisone	0
Tisoni	0
Tisselli	0
Titi	0
Titini	0
Titino	0
Tito	0
Titomaglio	0
Titone	0
Titoni	0
Titova	0
Tittoni	0
Tivegna	0
Tiziana	0
Tiziani	0
Tiziano	0
Tizzani	0
Tizzano	0
Tkach	0
Tkachenko	0
Tkachuk	0
Tkačuk	0
Toaiar	0
Toaiari	0
Toajar	0
Toajari	0
Toaldo	0
Tobia	0
Tobias	0
Tobiello	0
Tobini	0
Tobino	0
Tobio	0
Toccafondi	0
Toccafondo	0
Tocchi	1
Tocchini	0
Tocci	0
Tocco	1
Toccoli	0
Toce	0
Todari	0
Todaro	0
Todde	0
Todea	0
Toderaș	0
Toderi	0
Todero	0
Todi	0
Todini	0
Todino	0
Todisco	0
Todon	0
Todone	0
Todoni	0
Todoran	0
Todorovsky	0
Tofanelli	0
Tofani	0
Tofano	0
Toffali	0
Toffanetti	0
Toffanin	0
Toffanini	0
Toffoli	0
Toffolo	0
Tognazzini	0
Tognetti	0
Tognetto	0
Togni	0
Tognin	0
Tognini	0
Tognoli	0
Tognutti	0
Toia	0
Toigo	0
Toikka	0
Toja	0
Tokarski	0
Tokugawa	0
Tola	0
Tolazzi	0
Tolazzo	0
Toldo	0
Toledo	0
Tolentini	0
Tolentino	0
Toletti	0
Toli	0
Tolin	0
Tolini	0
Tolino	0
Tolledi	0
Tollefson	0
Tollinchi	0
Tollini	0
Tolmatsky	0
Tolo	0
Tolochko	0
Tolomei	0
Tolomeo	0
Tolomi	0
Tolotti	0
Tolotto	0
Tolu	0
Toma	0
Tomacci	0
Tomain	0
Tomaini	0
Tomaino	0
Tomaiuolo	0
Tomarchio	0
Tomas	0
Tomaselli	0
Tomasello	0
Tomasi	0
Tomasicchio	0
Tomasich	0
Tomasini	0
Tomasino	0
Tomasone	0
Tomasoni	0
Tomassini	0
Tomassone	0
Tomassoni	0
Tomaszewski	0
Tomati	0
Tomatis	0
Tomato	0
Tombara	0
Tombari	0
Tombesi	0
Tombolato	0
Tome	0
Tomei	0
Tomek	0
Tomeo	0
Tomio	0
Tomiotti	0
Tomiotto	0
Tommaselli	0
Tommasello	0
Tommasi	0
Tommasicchio	0
Tommasini	0
Tommasino	0
Tommaso	0
Tommasone	0
Tommasoni	0
Tommassini	0
Tommassone	0
Tommassoni	0
Tomášek	0
Tona	0
Tonani	0
Tonarelli	0
Tondelli	1
Tondi	1
Tondin	0
Tondinelli	0
Tondini	0
Tondino	0
Tondo	1
Toneatto	0
Tonella	0
Tonelli	0
Tonello	0
Tonet	0
Tong	0
Toni	1
Toniati	0
Toniato	0
Toniatti	0
Toniatto	0
Toninelli	0
Tonini	0
Tonioli	0
Toniolo	0
Toniutti	0
Toniutto	0
Tonoli	0
Tonon	0
Tontini	0
Tontodonati	0
Tonucci	0
Topal	0
Topete	0
Topi	1
Topo	1
Topor	0
Toppazzini	0
Toppia	0
Topsøe	0
Toral	0
Torassa	0
Torchi	1
Torchio	1
Tordella	0
Tordelli	0
Tordi	0
Tordo	0
Toregiani	0
Torelli	0
Torgersen	0
Toribio	0
Torino	0
Torje	0
Tormen	0
Tormene	0
Tornaghi	0
Tornago	0
Tornaincasa	0
Tornatore	0
Tornatori	0
Tornese	0
Tornesi	0
Tornielli	0
Tornincasa	0
Tornitore	0
Tornitori	0
Torno	1
Tornow	0
Tornusciolo	0
Toro	1
Torraca	0
Torrassa	0
Torre	1
Torreggiani	0
Torregiani	0
Torregrossa	0
Torregrosso	0
Torrente	1
Torrenti	1
Torrentino	0
Torres	0
Torresan	0
Torresani	0
Torretta	1
Torretti	0
Torri	1
Torriani	0
Torricella	0
Torricelli	0
Torrieri	0
Torrisi	0
Torru	0
Torselli	0
Torsello	0
Torta	1
Tortella	0
Tortelli	0
Tortello	0
Torti	1
Torto	1
Tortora	1
Tortorella	0
Tortorici	0
Torturici	0
Torza	0
Tosa	1
Tosadori	0
Tosati	1
Tosato	1
Tosatti	0
Tosatto	0
Tosca	0
Toscan	0
Toscana	0
Toscanelli	0
Toscanese	0
Toscanesi	0
Toscani	0
Toscanini	0
Toscanino	0
Toscano	0
Toschi	0
Tosco	0
Toselli	0
Tosello	0
Tosetti	0
Tosetto	0
Tosi	1
Tosin	0
Tosini	0
Tosino	1
Toso	1
Tosolin	0
Tosolini	0
Tosolino	0
Toson	0
Tosone	0
Tosoni	0
Tossuti	0
Tosti	1
Tosto	1
Tota	0
Totaro	0
Toti	0
Totino	0
Totti	0
Totunno	0
Tou	0
Touhey	0
Touré	0
Tovagliari	0
Tovani	0
Tovi	0
Tovini	0
Tovo	0
Townsend	0
Toxiri	0
Toyonaga	0
Tozawa	0
Tozzi	1
Tozzini	0
Tozzo	1
Toš	0
Trabalza	0
Trabucchelli	0
Trabucchi	0
Trabucco	0
Tradii	1
Trafficante	0
Trafficanti	0
Trafford	0
Traficante	0
Traficanti	0
Traggia	0
Traina	1
Traini	1
Trainini	0
Traino	1
Traisci	0
Tramacere	0
Tramagli	0
Tramaglini	0
Tramaglino	0
Tramontana	1
Tramontani	0
Tramontano	1
Tramonte	0
Tramonti	1
Tramontin	0
Tramontini	0
Trampuž	0
Tranchida	0
Trani	0
Tranquilla	1
Tranquilli	1
Tranquillini	0
Tranquillino	0
Tranquillo	1
Traoré	0
Trapanese	0
Trapanesi	0
Trapani	1
Trapassi	1
Trapasso	1
Trapattoni	0
Trape	0
Trape'	0
Trapella	0
Trapelli	0
Trappella	0
Trappelli	0
Trappoli	0
Trapè	0
Trapé	0
Trasatti	0
Trasatto	0
Trasforini	0
Trasi	0
Trasino	0
Travagli	1
Travaglia	1
Travaglini	0
Travaglio	1
Travain	0
Travaini	0
Travaino	0
Travella	0
Travelli	0
Traversa	1
Traversi	1
Traversini	0
Traversino	0
Traverso	1
Travia	1
Treachi	0
Treadway	0
Trebaldi	0
Trebbi	1
Treccani	0
Tredici	0
Tredicini	0
Tredicino	0
Tredicucci	0
Trefzger	0
Tregattini	0
Treglia	0
Tremea	0
Tremolada	0
Tremolaterra	0
Tremonte	0
Tremonti	0
Trenta	1
Trenti	0
Trentin	0
Trentini	0
Trento	0
Trequattrini	0
Tres	0
Tresoldi	0
Treu	0
Treves	0
Trevisan	0
Trevisani	0
Trevisi	0
Trevisiol	0
Treviso	0
Trezza	0
Trezzi	0
Tri	0
Triaca	0
Tribuzi	0
Tribuzio	0
Tricarico	0
Tricerri	0
Trichilo	0
Trida	0
Tridico	0
Trifa	0
Triggiani	0
Triggiano	0
Trigilia	0
Triglia	1
Trigoso	0
Trimarchi	0
Trimarco	0
Trimboli	0
Trinca	0
Trincali	0
Trincavelli	0
Trinchera	0
Trincheri	0
Trinchero	0
Trinchi	0
Trinchieri	0
Trinchitella	0
Trinco	0
Tringali	0
Trinkaus	0
Trinko	0
Trintignant	0
Trio	0
Triolo	0
Trione	0
Trioni	0
Tripaldi	0
Tripepi	0
Tripi	0
Tripicchio	0
Tripodi	0
Tripodo	0
Tripoli	0
Tripolone	0
Tripoloni	0
Tripudio	1
Trischitta	0
Trischitti	0
Trisciuzzi	0
Trisoli	0
Trisolini	0
Trisolino	0
Triulcio	0
Triulzi	0
Triulzio	0
Trivellato	1
Trivigno	0
Trivulzio	0
Trnavský	0
Trocello	0
Trochymčuk	0
Trogu	0
Troia	0
Troiani	0
Troiano	0
Troilo	0
Troise	0
Troisi	0
Troisio	0
Troja	0
Trolese	0
Trolesi	0
Trolio	0
Trombadore	0
Trombadori	0
Trombatore	0
Trombini	0
Tromby	0
Troncato	1
Tronchin	0
Tronci	0
Troncia	0
Troncon	0
Tronconi	1
Tropea	0
Tropeo	0
Tropi	0
Tropia	0
Trosino	0
Trotta	1
Trotti	1
Trotto	1
Trova	1
Trovaioli	0
Trovarelli	0
Trovarello	0
Trovatelli	0
Trovatello	1
Trovato	1
Troya	0
Trubetskoy	0
Truby	0
Trucca	1
Trucchi	1
Trucco	1
Trudeau	0
Trudu	0
Truffi	1
Truffo	1
Trugli	0
Truglio	0
Truisi	0
Truman	0
Trungadi	0
Trupia	0
Trupiano	0
Trussardi	0
Trussi	0
Trutovsky	0
Truzzi	0
Tshisekedi	0
Tsjuchraj	0
Tsuchihashi	0
Tsujimura	0
Tsunematsu	0
Tsybulenko	0
Tsyganov	0
Tua	1
Tucceri	0
Tucci	0
Tuccia	0
Tuccillo	0
Tuccio	0
Tuci	0
Tucio	0
Tucker	0
Tudini	0
Tudino	0
Tudisco	0
Tudor	0
Tudose	0
Tufanisco	0
Tufi	0
Tufo	0
Tugnoli	0
Tugnolo	0
Tulli	0
Tullio	0
Tullo	0
Tully	0
Tuma	0
Tumatis	0
Tumello	0
Tumiati	0
Tuminelli	0
Tuminello	0
Tumminelli	0
Tumminello	0
Tumminia	0
Tummino	0
Tummolo	0
Tundo	0
Tunesi	0
Tunggiya	0
Tunioli	0
Tuniz	0
Tunno	0
Tuo	1
Tuoti	0
Tuoto	0
Tuozzi	0
Tuozzo	0
Tupputi	0
Tura	1
Turan	0
Turatello	0
Turati	1
Turato	1
Turatti	0
Turba	1
Turcan	0
Turcato	0
Turchetta	0
Turchetti	0
Turchetto	0
Turchi	1
Turci	0
Turcino	0
Turcinovich	0
Turco	0
Turcone	0
Turconi	0
Turcu	0
Turdi	0
Turdo	0
Turel	0
Turella	0
Turelli	0
Turello	0
Turgut	0
Turi	1
Turiello	0
Turin	0
Turina	0
Turini	0
Turino	1
Turle	0
Turletti	0
Turletto	0
Turner	0
Turnisi	0
Turone	0
Turoni	0
Turotti	0
Turra	0
Turrer	1
Turri	1
Turrina	0
Turrini	0
Turrino	0
Turrisi	0
Turrisi Dup	0
Turro	0
Turroni	0
Turtorici	0
Turtulici	0
Turtur	0
Turturici	0
Turturo	0
Turturro	0
Tuscano	0
Tussi	0
Tuti	0
Tutino	0
Tutoveanu	0
Tuttobene	0
Tuttoilmondo	0
Tuttolomondo	0
Tuveri	0
Tuzi	0
Tuzio	0
Tuzza	0
Tuzzi	0
Tuzzio	0
Tuzzo	0
Tuǒ	0
Twitchell	0
Tyagi	0
Tyler	0
Tyshchenko	0
Tán	0
Táng	0
Tôn Thất	0
Tông-khe	0
Tõnisson	0
Túdān	0
Tümer	0
Türkay	0
Türkoğlu	0
Tămaș	0
Tăriceanu	0
Tōng	0
Ubaldi	0
Ubaldini	0
Ubalducci	0
Ubbiali	0
Uberti	0
Ubertini	0
Ubertino	0
Uberto	0
Ubiali	0
Uboldi	0
Ubriaco	1
Uccelli	1
Uccello	1
Uccheddu	0
Ucchino	0
Ucci	0
Uccio	0
Uda	0
Udas	0
Udda	0
Udilă	0
Udrea	0
Ugazio	0
Ugge	0
Ugge'	0
Uggeri	0
Uggetti	0
Uggè	0
Uggé	0
Ugolini	0
Ugolino	0
Ugolotti	0
Ugolotto	0
Ugoni	0
Ugryumov	0
Ula Nara	0
Ulemi	0
Ulian	0
Uliana	0
Uliani	0
Uliano	0
Uliassi	0
Ulisse	0
Ulissi	0
Ulivati	0
Ulivi	0
Ulli	0
Ullian	0
Ulliana	0
Ulliani	0
Ulliano	0
Ullrich	0
Ulrico	0
Umana	1
Umansky	0
Unali	0
Undari	0
Ungaretti	0
Ungaro	0
Unger	0
Unseld	0
Unterberger	0
Upajjhaya	0
Uras	0
Urban	0
Urbani	1
Urbano	1
Urbas	0
Urbinati	0
Urbini	0
Urbisaglia	0
Urciullo	0
Urciuoli	0
Urciuolo	0
Ureña	0
Urgu	0
Uriarte	0
Urpi	0
Urquidi	0
Urquiza	0
Urriani	0
Urriano	0
Urrico	0
Urru	0
Urru'	0
Urrù	0
Ursella	0
Urselli	0
Ursi	0
Ursini	0
Ursino	0
Urso	0
Ursone	0
Urzi	0
Urzini	0
Urzo	0
Usai	1
Useglio	0
Useli	0
Usigli	0
Uslu	0
Usseglio	0
Usuelli	0
Uttini	0
Utzeri	0
Uzdenov	0
Uzzi	0
Vaca	0
Vacalebre	0
Vacante	1
Vacanti	1
Vacca	1
Vaccarezza	0
Vaccargiu	0
Vaccari	0
Vaccarini	0
Vaccaro	0
Vaccaroni	0
Vacchelli	0
Vacchi	0
Vacchiani	0
Vacchiano	0
Vacchio	0
Vacek	0
Vachek	0
Vacondio	0
Vadala	0
Vadala'	0
Vadalà	0
Vadilonga	0
Vaghetti	0
Vaghi	1
Vaglica	0
Vaglieri	0
Vaglio	1
Vagner	0
Vahedi	0
Vaher	0
Vahtre	0
Vai	0
Vaia	0
Vaiani	0
Vailati	0
Vaio	0
Vairetti	0
Vairetto	0
Vairo	0
Vajna	0
Vakarchuk	0
Vakulenko	0
Valagusa	0
Valagussa	0
Valagussi	0
Valaguzza	0
Valania	0
Valantiejus	0
Valatka	0
Valbona	0
Valbuzzi	0
Valcarenghi	0
Valcasali	0
Valci	0
Valdameri	0
Valdarnini	0
Valdemarin	0
Valdes	0
Valdez	0
Valdimarsson	0
Valena	0
Valenari	0
Valensise	0
Valent	0
Valente	1
Valenti	1
Valentini	0
Valentino	0
Valentín	0
Valenza	0
Valenzano	0
Valenzi	0
Valenzia	0
Valenziano	0
Valera	0
Valeri	0
Valeria	0
Valeriana	0
Valeriani	0
Valeriano	0
Valerio	0
Valeriote	0
Valesi	0
Valeš	0
Valgolio	0
Valiante	0
Valianti	0
Valič	0
Vall	0
Valla	0
Vallarini	0
Vallarino	0
Valle	1
Vallebona	0
Vallefuoco	0
Vallenari	0
Valleroni	0
Vallese	0
Vallesi	0
Valletta	0
Valletti	0
Valli	1
Vallini	0
Vallisneri	0
Vallon	0
Vallone	0
Valloni	0
Valmora	0
Valmore	0
Valmori	0
Valori	1
Valpreda	0
Valsecchi	0
Valseriati	0
Valsesia	0
Valsiglio	0
Valtancoli	0
Valtellina	0
Valters	0
Valtolina	0
Valtollina	0
Valtorta	0
Valvano	0
Valvassore	0
Valvassori	0
Valverde	0
Valz	0
Van Buskirk	0
Van Eijden	0
Van den Brink	0
Van den Heever	0
Van der Beek	0
Van der Meer	0
Van der Veen	0
Vanacore	0
Vanazzi	0
Vandelli	0
Vandello	0
Vandervis	0
Vandi	0
Vandini	0
Vandino	0
Vando	0
Vandone	0
Vandoni	0
Vane	1
Vangelisti	0
Vangi	0
Vangjeli	0
Vanini	0
Vanita	1
Vannelli	0
Vanni	0
Vannicola	0
Vannini	0
Vannino	0
Vannone	0
Vannoni	0
Vannucchi	0
Vannucci	0
Vannuccini	0
Vannutelli	0
Vanocore	0
Vanone	0
Vanoni	0
Vanotta	0
Vanotti	0
Vanotto	0
Vantaggi	1
Vantaggio	1
Vantellini	0
Vanz	0
Vanza	0
Vanzan	0
Vanzetti	0
Vanzetto	0
Vanzi	0
Vanzin	0
Vanzini	0
Vanzo	0
Vanzulli	0
Vančo	0
Varabiev	0
Varalli	0
Varallo	0
Varana	0
Varanelli	0
Varani	0
Varano	1
Vardanega	0
Vardaro	0
Vardiero	0
Vardinogiannis	0
Varesi	0
Varetti	0
Varetto	0
Varga	0
Vargas	0
Vargiu	0
Vari	1
Varipapa	0
Varischetti	0
Varischi	0
Varisco	0
Varlam	0
Varnado	0
Varner	0
Varo	1
Varona	0
Varone	0
Varoni	0
Varotta	0
Varotti	0
Varotto	0
Varriale	0
Varrica	0
Varricchio	0
Varrone	0
Varuzza	0
Vasalli	0
Vasallo	0
Vasapolli	0
Vasapollo	0
Vasara	0
Vasari	0
Vaschetta	0
Vaschetti	0
Vaschetto	0
Vasciaveo	0
Vasconcelos	0
Vasconi	0
Vascotto	0
Vaselli	0
Vasello	0
Vasetti	0
Vasi	1
Vasilache	0
Vasilchenko	0
Vasile	0
Vasilescu	0
Vasilev	0
Vasilyeva	0
Vasini	0
Vasino	0
Vasko	0
Vasques	0
Vasquez	0
Vassalli	1
Vassallo	1
Vasselli	0
Vassena	0
Vassetta	0
Vassetti	0
Vassil	0
Vassili	0
Vasta	1
Vastola	0
Vatteone	0
Vaudagna	0
Vaudagnotti	0
Vaudagnotto	0
Vaughan	0
Vautier	0
Vavassori	0
Vayne	0
Vazio	0
Vazzoler	0
Vaško	0
Vdovyčenko	0
Vecchi	1
Vecchiato	0
Vecchini	0
Vecchio	1
Vecchione	0
Vecchioni	0
Vecchiotti	0
Vedda	0
Vedova	1
Vedovati	0
Vedovato	0
Vedovelli	0
Vedovello	0
Vee	0
Vegetti	0
Vegezio	0
Vegezzi	0
Veggio	0
Vegro	0
Veiel	0
Vejar	0
Vela	1
Velandia	0
Velardi	0
Velardo	0
Velasco	0
Velazco	0
Velculescu	0
Veleno	1
Velenosi	1
Velez	0
Veljković	0
Vella	0
Vellacott	0
Vellani	0
Vellano	0
Velli	1
Velliscig	0
Vello	1
Vellotta	0
Vellotti	0
Vellotto	0
Velluti	1
Velluto	1
Velo	1
Velotta	0
Velotti	0
Velotto	0
Veltre	0
Veltri	0
Veltro	0
Veltroni	0
Velyaminov	0
Velychko	0
Velyčko	0
Venanzi	0
Venanzini	0
Venanzio	0
Venanzone	0
Venanzoni	0
Vencelli	0
Venchiarutti	0
Venditti	0
Venditto	0
Vendrame	0
Vendrami	0
Vendramin	0
Vendraminetto	0
Vendramini	0
Vendruscolo	0
Venere	1
Veneri	1
Veneruso	0
Venezia	0
Veneziani	0
Veneziano	0
Venier	0
Venne	1
Venneri	0
Venora	0
Venosa	0
Venoso	0
Venta	0
Venti	1
Ventimiglia	0
Vento	1
Ventola	0
Ventre	1
Ventrella	0
Ventrelli	0
Ventrello	0
Ventri	1
Ventrice	0
Ventrici	0
Ventricini	0
Ventriglia	0
Ventriglio	0
Ventrone	0
Ventura	1
Venturella	0
Venturelli	0
Venturello	0
Venturi	0
Venturiello	0
Venturin	0
Venturini	0
Venturino	0
Venturoli	0
Venuso	0
Venuto	1
Venza	0
Veracini	0
Verameenka	0
Veranoli	0
Verardi	0
Verardo	0
Vercellese	0
Vercellesi	0
Vercelli	0
Verda	0
Verde	1
Verdelli	0
Verderio	0
Verdesca	0
Verdi	1
Verdinelli	0
Verdirame	0
Verduci	0
Verga	1
Vergani	0
Vergano	0
Vergari	0
Vergillito	0
Vergori	0
Verhavert	0
Verkerk	0
Verlengia	0
Verlingieri	0
Vermeulen	0
Vernaccia	0
Vernassa	0
Vernati	0
Vernazza	0
Vernescu	0
Vernizzi	0
Veroi	0
Verola	0
Veroli	0
Verolo	0
Verona	0
Veronelli	0
Veronese	0
Veronesi	0
Veronica	0
Verrando	0
Verratti	0
Verrazzani	0
Verri	0
Verrua	0
Versace	0
Vertemati	0
Verticale	1
Vertola	0
Veryovkin	0
Verza	0
Verzura	0
Vesce	0
Veschi	0
Vescia	0
Vescio	0
Vesco	0
Vescovi	1
Vescovo	1
Vespa	1
Vespe	1
Vespi	0
Vespignani	0
Vespo	0
Vespoli	0
Vespucci	0
Vessella	0
Vessichelli	0
Vettori	0
Vettosi	0
Vetulani	0
Vezza	0
Vezzani	0
Vezzari	0
Vezzaro	0
Vezzi	1
Vezzoli	0
Vezzoni	0
Vezzosi	1
Viadana	0
Vialardi	0
Viale	1
Viali	1
Vialli	0
Viana	0
Vianella	0
Vianelli	0
Vianello	0
Viani	0
Viano	0
Vianu	0
Viapiana	0
Viapiano	0
Viappiani	0
Viarenghi	0
Viarengo	0
Viavattene	0
Viazzi	0
Vibi	0
Vicari	1
Vicario	1
Viceconte	0
Viceconti	0
Vicedomine	0
Vicedomini	0
Vicedomino	0
Vicentin	0
Vicentini	0
Vicentino	0
Vichi	0
Viciconte	0
Vicidomini	0
Vicinanza	1
Vicinelli	0
Vicini	1
Vico	0
Vida	0
Vidales	0
Vidali	0
Vides	0
Vidi	0
Vidili	0
Vidmar	0
Vido	0
Vidon	0
Vidoni	0
Vidotti	0
Vidotto	0
Vidrașcu	0
Vieira	0
Viel	0
Vien	1
Vieri	0
Viero	0
Vietri	0
Viezzer	0
Viezzi	0
Viezzoli	0
Vigani	0
Vigano	0
Viganò	0
Vigarani	0
Vigevani	0
Viggiani	0
Viggiano	0
Vighi	0
Vigilante	0
Vigilanti	0
Vigile	1
Vigili	1
Vigli	0
Viglia	0
Vigliante	0
Viglianti	0
Viglini	0
Viglino	0
Viglio	0
Viglione	0
Vigliotti	0
Vigna	1
Vignali	0
Vignati	0
Vignato	0
Vignazia	0
Vigne	1
Vignelli	0
Vignera	0
Vigneri	0
Vignero	0
Vignieri	0
Vignogna	0
Vignola	0
Vignole	0
Vignoli	0
Vignolo	0
Vignon	0
Vignone	0
Vignoni	0
Vignono	0
Vigo	0
Vigogna	0
Vigon	0
Vigone	0
Vigoni	0
Vigorelli	0
Vigoriti	0
Vigorito	0
Vigors	0
Vij	0
Vijayan	0
Vilardi	0
Vilardo	0
Vilaró	0
Vilimas	0
Villa	1
Villacis	0
Villafañe	0
Villaggio	1
Villalobos	0
Villan	0
Villani	1
Villano	1
Villanova	0
Villar	0
Villari	0
Villaronga	0
Villas	0
Villasanti	0
Villaseñor	0
Villaz	0
Villi	0
Villiers	0
Villini	1
Villino	1
Villis	0
Villoresi	0
Villotti	0
Vilímek	0
Vimercati	0
Vinaccia	0
Vinattieri	0
Vinaver	0
Vincelli	0
Vincent	0
Vincente	0
Vincenti	0
Vincentis	0
Vincenza	0
Vincenzi	0
Vincenzo	0
Vinci	1
Vinciguerra	0
Vincis	0
Vinciullo	0
Vinco	1
Viniello	0
Vinti	1
Vinto	1
Vio	0
Viola	1
Violante	0
Violanti	0
Violetti	0
Violi	1
Violin	0
Violini	1
Violo	1
Violoni	0
Viotti	0
Viotto	0
Virano	1
Virastjuk	0
Viray	0
Virde	0
Virdi	0
Virdis	0
Virga	0
Virgillito	0
Virginio	0
Virgola	1
Virgulti	0
Virgulto	0
Virk	0
Virmani	0
Viroli	0
Virtuani	0
Virzi	0
Virzio	0
Virzo	0
Virzì	0
Visalli	0
Visani	0
Visano	0
Visari	0
Viscardi	0
Viscardo	0
